cast_date	cast_time
09/07/2020	9:15pm
09/07/2020	9:43pm
09/07/2020	9:43pm
09/08/2020	2:30am
09/08/2020	2:49am
09/08/2020	4:04am
09/08/2020	6:35am
09/08/2020	6:35am
09/08/2020	6:46am
09/08/2020	7:02am
09/08/2020	8:10am
09/08/2020	12:01pm
09/08/2020	3:20pm
09/09/2020	2:50am
09/09/2020	4:24am
09/09/2020	9:51am
09/11/2020	10:27am
